year,month,rank_ME,rank_CLAq_1,nstocks,ret_vw
2004,6,1,5,317,4.5788
2004,6,2,1,124,4.6035
2004,6,2,2,143,5.7797
2004,6,2,3,134,5.0922
2004,6,2,4,120,4.4667
2004,6,2,5,136,2.9503
2004,6,3,1,111,2.1509
2004,6,3,2,115,1.7170
2004,6,3,3,143,2.8922
2004,6,3,4,152,2.6820
2004,6,3,5,159,0.2467
2004,7,1,1,587,-10.3286
2004,7,1,2,311,-8.5027
2004,7,1,3,287,-6.9030
2004,7,1,4,258,-9.0483
2004,7,1,5,332,-8.7695
2004,7,2,1,120,-7.8369
2004,7,2,2,139,-7.1149
2004,7,2,3,139,-8.2287
2004,7,2,4,116,-7.0341
2004,7,2,5,137,-7.0897
2004,7,3,1,110,-1.3856
2004,7,3,2,116,-4.9864
2004,7,3,3,136,-6.0133
2004,7,3,4,151,-4.1948
2004,7,3,5,159,-4.9798
2004,8,1,1,657,-2.8875
2004,8,1,2,285,-2.2285
2004,8,1,3,238,-2.2206
2004,8,1,4,272,-2.4703
2004,8,1,5,345,-2.6994
2004,8,2,1,132,-0.6591
2004,8,2,2,107,-1.9966
2004,8,2,3,116,-1.9142
2004,8,2,4,153,-3.3602
2004,8,2,5,128,-2.9563
2004,8,3,1,74,-1.6801
2004,8,3,2,111,0.2504
2004,8,3,3,134,-0.3369
2004,8,3,4,168,-0.3711
2004,8,3,5,181,-1.2437
2004,9,1,1,655,3.6328
2004,9,1,2,281,4.8553
2004,9,1,3,247,4.8790
2004,9,1,4,250,4.5163
2004,9,1,5,377,5.6579
2004,9,2,1,132,6.1302
2004,9,2,2,101,3.3656
2004,9,2,3,106,6.4462
2004,9,2,4,137,6.7403
2004,9,2,5,143,6.4406
2004,9,3,1,69,5.7962
2004,9,3,2,108,2.8185
2004,9,3,3,130,2.4448
2004,9,3,4,160,0.8676
2004,9,3,5,195,1.0725
2004,10,1,1,659,1.4418
2004,10,1,2,286,1.6541
2004,10,1,3,232,-0.8347
2004,10,1,4,244,1.5803
2004,10,1,5,370,2.9728
2004,10,2,1,134,1.4913
2004,10,2,2,105,0.7871
2004,10,2,3,107,2.0186
2004,10,2,4,141,3.9412
2004,10,2,5,150,3.5955
2004,10,3,1,70,-1.7165
2004,10,3,2,109,1.4342
2004,10,3,3,130,2.5200
2004,10,3,4,167,0.3757
2004,10,3,5,183,2.3917
2004,11,1,1,708,10.7409
2004,11,1,2,275,10.3497
2004,11,1,3,253,9.3402
2004,11,1,4,248,9.4770
2004,11,1,5,355,8.2487
2004,11,2,1,136,8.4336
2004,11,2,2,117,8.7375
2004,11,2,3,100,10.2781
2004,11,2,4,123,7.9311
2004,11,2,5,151,8.9560
2004,11,3,1,82,5.9204
2004,11,3,2,110,3.3670
2004,11,3,3,120,5.6461
2004,11,3,4,167,6.3737
2004,11,3,5,188,2.1042
2004,12,1,1,690,6.4063
2004,12,1,2,281,5.8099
2004,12,1,3,252,5.7859
2004,12,1,4,257,5.7536
2004,12,1,5,354,6.3069
2004,12,2,1,129,2.7569
2004,12,2,2,115,4.1697
2004,12,2,3,107,4.2610
2004,12,2,4,123,3.2271
2004,12,2,5,149,3.1856
2004,12,3,1,84,4.4681
2004,12,3,2,116,3.9614
2004,12,3,3,117,3.4984
2004,12,3,4,166,3.0419
2004,12,3,5,178,3.0196
2005,1,1,1,680,-6.4302
2005,1,1,2,273,-3.7157
2005,1,1,3,241,-4.6000
2005,1,1,4,254,-3.9949
2005,1,1,5,361,-4.0768
2005,1,2,1,129,-3.6359
2005,1,2,2,121,-4.9474
2005,1,2,3,108,-4.3314
2005,1,2,4,117,-3.0885
2005,1,2,5,148,-3.4941
2005,1,3,1,83,-2.1156
2005,1,3,2,115,-1.9819
2005,1,3,3,118,-1.8106
2005,1,3,4,168,-3.9811
2005,1,3,5,181,-2.2433
2005,2,1,1,732,0.4389
2005,2,1,2,307,1.1550
2005,2,1,3,218,-0.5475
2005,2,1,4,234,2.1556
2005,2,1,5,337,2.1755
2005,2,2,1,116,2.3916
2005,2,2,2,116,2.5688
2005,2,2,3,100,1.4870
2005,2,2,4,132,3.1929
2005,2,2,5,149,3.7571
2005,2,3,1,89,2.0130
2005,2,3,2,103,2.0569
2005,2,3,3,141,1.8409
2005,2,3,4,153,2.6624
2005,2,3,5,178,4.6670
2005,3,1,1,702,-4.9300
2005,3,1,2,328,-2.2784
2005,3,1,3,224,-1.5057
2005,3,1,4,234,-3.1481
2005,3,1,5,337,-2.0291
2005,3,2,1,117,-2.3940
2005,3,2,2,105,-1.8799
2005,3,2,3,95,-1.2284
2005,3,2,4,131,-1.7530
2005,3,2,5,153,-1.9707
2005,3,3,1,94,-0.7227
2005,3,3,2,100,-0.9624
2005,3,3,3,141,-1.5151
2005,3,3,4,148,-1.0844
2005,3,3,5,183,-2.1910
2005,4,1,1,688,-8.4789
2005,4,1,2,347,-7.2967
2005,4,1,3,225,-6.4584
2005,4,1,4,227,-7.3139
2005,4,1,5,321,-5.8810
2005,4,2,1,108,-7.7245
2005,4,2,2,103,-7.3657
2005,4,2,3,107,-5.3417
2005,4,2,4,133,-7.2547
2005,4,2,5,155,-7.4821
2005,4,3,1,93,-5.4905
2005,4,3,2,97,-4.2077
2005,4,3,3,141,-4.1314
2005,4,3,4,151,-0.9878
2005,4,3,5,182,-2.1533
2005,5,1,1,639,5.9013
2005,5,1,2,360,5.3200
2005,5,1,3,246,5.9992
2005,5,1,4,258,5.8225
2005,5,1,5,324,6.9540
2005,5,2,1,110,8.6260
2005,5,2,2,118,7.8796
2005,5,2,3,99,6.3108
2005,5,2,4,126,8.2626
2005,5,2,5,156,8.9431
2005,5,3,1,95,1.8596
2005,5,3,2,115,2.0759
2005,5,3,3,129,4.5852
2005,5,3,4,152,3.3758
2005,5,3,5,185,6.5091
2005,6,1,1,650,5.0369
2005,6,1,2,359,5.0015
2005,6,1,3,250,4.2323
2005,6,1,4,244,3.6270
2005,6,1,5,314,5.8378
2005,6,2,1,101,2.9001
2005,6,2,2,125,3.4250
2005,6,2,3,107,3.2780
2005,6,2,4,117,2.4389
2005,6,2,5,150,3.0445
2005,6,3,1,96,-1.6623
2005,6,3,2,114,0.9876
2005,6,3,3,129,-0.6563
2005,6,3,4,165,-0.0606
2005,6,3,5,169,-0.0482
2005,7,1,1,631,8.6080
2005,7,1,2,356,7.9069
2005,7,1,3,251,7.0738
2005,7,1,4,238,7.7792
2005,7,1,5,317,4.8676
2005,7,2,1,104,7.5324
2005,7,2,2,122,6.8555
2005,7,2,3,109,8.1788
2005,7,2,4,120,8.4517
2005,7,2,5,145,6.1445
2005,7,3,1,95,3.6728
2005,7,3,2,103,3.8929
2005,7,3,3,126,5.0138
2005,7,3,4,172,5.6165
2005,7,3,5,176,4.4484
2005,8,1,1,634,-1.4577
2005,8,1,2,278,-1.9055
2005,8,1,3,276,-0.0854
2005,8,1,4,273,-2.1071
2005,8,1,5,308,-0.8374
2005,8,2,1,113,-0.8288
2005,8,2,2,95,-0.2149
2005,8,2,3,134,-0.5129
2005,8,2,4,125,-2.3053
2005,8,2,5,162,-3.0620
2005,8,3,1,85,-1.6910
2005,8,3,2,106,0.4846
2005,8,3,3,121,-1.3289
2005,8,3,4,176,-0.2709
2005,8,3,5,174,-1.0410
2005,9,1,1,637,-1.0792
2005,9,1,2,267,0.6012
2005,9,1,3,252,1.6680
2005,9,1,4,292,0.6101
2005,9,1,5,305,1.4276
2005,9,2,1,114,0.5630
2005,9,2,2,88,-1.1433
2005,9,2,3,122,1.3680
2005,9,2,4,148,0.2128
2005,9,2,5,148,1.4816
2005,9,3,1,80,-1.7871
2005,9,3,2,102,0.0065
2005,9,3,3,127,0.5551
2005,9,3,4,164,2.0031
2005,9,3,5,186,0.0573
2005,10,1,1,634,-5.6126
2005,10,1,2,269,-3.7472
2005,10,1,3,237,-1.8955
2005,10,1,4,285,-2.1638
2005,10,1,5,308,-1.8752
2005,10,2,1,118,-5.0317
2005,10,2,2,91,-4.5978
2005,10,2,3,123,-2.6807
2005,10,2,4,139,-2.8417
2005,10,2,5,160,-3.0408
2005,10,3,1,79,-2.2374
2005,10,3,2,106,-4.1772
2005,10,3,3,130,-0.7018
2005,10,3,4,155,-3.2108
2005,10,3,5,181,-2.7966
2005,11,1,1,763,3.2957
2005,11,1,2,248,3.2542
2005,11,1,3,211,6.0249
2005,11,1,4,218,6.0901
2005,11,1,5,301,6.2611
2005,11,2,1,118,3.4249
2005,11,2,2,110,5.4163
2005,11,2,3,128,4.9317
2005,11,2,4,130,5.5614
2005,11,2,5,151,6.7693
2005,11,3,1,98,4.3625
2005,11,3,2,107,4.2671
2005,11,3,3,132,3.7040
2005,11,3,4,147,3.1155
2005,11,3,5,186,3.8185
2005,12,1,1,747,1.1908
2005,12,1,2,250,-0.6994
2005,12,1,3,206,0.2670
2005,12,1,4,210,-0.5146
2005,12,1,5,307,2.3611
2005,12,2,1,130,-1.5987
2005,12,2,2,105,-0.3269
2005,12,2,3,133,-1.0382
2005,12,2,4,127,-1.1752
2005,12,2,5,148,0.7200
2005,12,3,1,95,-1.0942
2005,12,3,2,113,0.3701
2005,12,3,3,126,-0.7109
2005,12,3,4,154,1.0030
2005,12,3,5,186,-0.6339
2006,1,1,1,748,9.9877
2006,1,1,2,259,7.9057
2006,1,1,3,208,7.8337
2006,1,1,4,207,10.9815
2006,1,1,5,296,10.9083
2006,1,2,1,125,7.8839
2006,1,2,2,96,6.5983
2006,1,2,3,138,10.5413
2006,1,2,4,134,10.3134
2006,1,2,5,140,8.9087
2006,1,3,1,88,2.5249
2006,1,3,2,119,2.6841
2006,1,3,3,121,2.4101
2006,1,3,4,155,3.7719
2006,1,3,5,183,3.8458
2006,2,1,1,671,-0.4312
2006,2,1,2,281,0.6236
2006,2,1,3,229,0.6496
2006,2,1,4,233,0.3156
2006,2,1,5,321,-0.5677
2006,2,2,1,131,-0.7156
2006,2,2,2,88,-1.4081
2006,2,2,3,103,1.2302
2006,2,2,4,160,-2.0975
2006,2,2,5,147,-2.2315
2006,2,3,1,83,-0.4164
2006,2,3,2,118,0.7228
2006,2,3,3,135,1.4527
2006,2,3,4,147,-0.4922
2006,2,3,5,193,-1.5993
2006,3,1,1,651,4.6258
2006,3,1,2,284,6.3166
2006,3,1,3,228,4.3233
2006,3,1,4,234,5.2457
2006,3,1,5,322,6.1467
2006,3,2,1,126,4.4160
2006,3,2,2,87,3.9373
2006,3,2,3,113,5.3255
2006,3,2,4,154,6.1176
2006,3,2,5,152,5.8373
2006,3,3,1,85,3.7844
2006,3,3,2,112,2.6575
2006,3,3,3,143,2.2938
2006,3,3,4,139,1.7583
2006,3,3,5,191,1.4865
2006,4,1,1,662,0.5730
2006,4,1,2,278,0.9125
2006,4,1,3,218,0.9395
2006,4,1,4,249,1.4195
2006,4,1,5,321,0.4550
2006,4,2,1,123,-0.8878
2006,4,2,2,87,1.6008
2006,4,2,3,112,0.5005
2006,4,2,4,147,0.0507
2006,4,2,5,140,2.1685
2006,4,3,1,86,-0.1403
2006,4,3,2,112,1.2269
2006,4,3,3,135,1.7036
2006,4,3,4,152,-0.3784
2006,4,3,5,189,0.6542
2006,5,1,1,633,-6.9287
2006,5,1,2,343,-5.6660
2006,5,1,3,239,-7.0854
2006,5,1,4,256,-5.0522
2006,5,1,5,284,-7.6609
2006,5,2,1,118,-5.9614
2006,5,2,2,117,-4.6999
2006,5,2,3,112,-3.2012
2006,5,2,4,135,-6.2251
2006,5,2,5,145,-7.8273
2006,5,3,1,99,-0.5597
2006,5,3,2,109,-0.8721
2006,5,3,3,142,-2.4459
2006,5,3,4,161,-4.3094
2006,5,3,5,163,-4.0096
2006,6,1,1,669,-2.0221
2006,6,1,2,321,-0.7278
2006,6,1,3,239,-0.1225
2006,6,1,4,244,-0.5549
2006,6,1,5,278,-1.1421
2006,6,2,1,114,-0.4657
2006,6,2,2,124,-1.5959
2006,6,2,3,118,-2.1378
2006,6,2,4,126,-1.2027
2006,6,2,5,140,-0.6312
2006,6,3,1,102,0.0110
2006,6,3,2,109,0.5283
2006,6,3,3,139,0.6218
2006,6,3,4,163,-0.2251
2006,6,3,5,149,0.1812
2006,7,1,1,649,-4.4560
2006,7,1,2,311,-3.5323
2006,7,1,3,246,-4.3357
2006,7,1,4,236,-4.3173
2006,7,1,5,283,-3.9729
2006,7,2,1,114,-3.2966
2006,7,2,2,118,-5.8676
2006,7,2,3,116,-3.9991
2006,7,2,4,127,-4.3452
2006,7,2,5,146,-4.2268
2006,7,3,1,103,0.0099
2006,7,3,2,110,2.6005
2006,7,3,3,131,-1.1806
2006,7,3,4,166,-0.3602
2006,7,3,5,144,-1.9531
2006,8,1,1,690,2.8757
2006,8,1,2,253,1.6017
2006,8,1,3,232,4.2631
2006,8,1,4,301,3.7059
2006,8,1,5,274,1.5431
2006,8,2,1,109,1.5942
2006,8,2,2,111,2.8582
2006,8,2,3,123,5.1653
2006,8,2,4,150,3.3449
2006,8,2,5,135,2.7829
2006,8,3,1,76,3.3231
2006,8,3,2,106,2.9606
2006,8,3,3,126,2.6121
2006,8,3,4,165,0.6304
2006,8,3,5,167,3.9801
2006,9,1,1,670,0.6635
2006,9,1,2,267,1.3491
2006,9,1,3,234,0.2361
2006,9,1,4,273,1.8236
2006,9,1,5,294,0.7781
2006,9,2,1,111,1.2926
2006,9,2,2,105,2.4750
2006,9,2,3,129,1.5603
2006,9,2,4,148,0.8711
2006,9,2,5,141,1.8876
2006,9,3,1,78,1.0250
2006,9,3,2,100,0.0975
2006,9,3,3,126,2.5616
2006,9,3,4,150,3.0055
2006,9,3,5,180,2.2902
2006,10,1,1,669,6.9172
2006,10,1,2,262,6.5610
2006,10,1,3,238,5.6760
2006,10,1,4,265,6.4478
2006,10,1,5,290,7.0717
2006,10,2,1,113,6.6150
2006,10,2,2,102,3.8880
2006,10,2,3,121,6.6657
2006,10,2,4,150,5.1845
2006,10,2,5,136,6.6780
2006,10,3,1,82,3.7119
2006,10,3,2,99,3.2313
2006,10,3,3,133,3.4288
2006,10,3,4,147,2.9612
2006,10,3,5,183,4.1493
2006,11,1,1,731,3.2411
2006,11,1,2,306,2.0472
2006,11,1,3,191,2.8566
2006,11,1,4,247,2.9145
2006,11,1,5,282,0.8854
2006,11,2,1,118,3.7600
2006,11,2,2,117,3.1372
2006,11,2,3,122,3.2412
2006,11,2,4,131,3.2026
2006,11,2,5,140,3.2395
2006,11,3,1,89,2.5878
2006,11,3,2,108,1.9604
2006,11,3,3,131,1.8040
2006,11,3,4,147,1.6456
2006,11,3,5,179,2.9667
2006,12,1,1,718,0.8127
2006,12,1,2,313,2.8657
2006,12,1,3,193,2.9632
2006,12,1,4,243,1.6185
2006,12,1,5,281,1.4720
2006,12,2,1,123,0.5361
2006,12,2,2,111,0.5391
2006,12,2,3,122,-0.5707
2006,12,2,4,129,0.8981
2006,12,2,5,138,-0.7723
2006,12,3,1,86,2.3332
2006,12,3,2,111,1.5771
2006,12,3,3,135,1.7411
2006,12,3,4,150,0.9515
2006,12,3,5,169,-1.0726
2007,1,1,1,703,2.2243
2007,1,1,2,333,1.7206
2007,1,1,3,192,2.0746
2007,1,1,4,234,2.1808
2007,1,1,5,286,0.9860
2007,1,2,1,118,1.9155
2007,1,2,2,107,2.5586
2007,1,2,3,126,2.0467
2007,1,2,4,126,2.7196
2007,1,2,5,135,2.6217
2007,1,3,1,84,0.6685
2007,1,3,2,112,2.7585
2007,1,3,3,135,3.2706
2007,1,3,4,140,2.2028
2007,1,3,5,170,2.1881
2007,2,1,1,736,-1.1094
2007,2,1,2,277,1.5478
2007,2,1,3,230,-0.0276
2007,2,1,4,238,1.8335
2007,2,1,5,273,0.5073
2007,2,2,1,136,0.0357
2007,2,2,2,89,-0.7287
2007,2,2,3,109,0.0942
2007,2,2,4,133,0.6897
2007,2,2,5,147,-0.1205
2007,2,3,1,80,0.3855
2007,2,3,2,121,-1.3550
2007,2,3,3,126,-1.4727
2007,2,3,4,147,-1.4548
2007,2,3,5,170,-2.6896
2007,3,1,1,717,-0.0130
2007,3,1,2,271,1.4635
2007,3,1,3,215,1.2693
2007,3,1,4,236,2.2399
2007,3,1,5,287,0.1483
2007,3,2,1,139,1.9019
2007,3,2,2,83,2.2938
2007,3,2,3,115,0.7646
2007,3,2,4,136,0.7457
2007,3,2,5,157,2.1447
2007,3,3,1,81,1.1683
2007,3,3,2,114,0.5638
2007,3,3,3,121,1.6125
2007,3,3,4,143,1.7304
2007,3,3,5,182,1.6194
2007,4,1,1,698,1.5825
2007,4,1,2,276,2.6643
2007,4,1,3,221,2.7708
2007,4,1,4,253,1.3766
2007,4,1,5,278,1.0666
2007,4,2,1,134,2.4602
2007,4,2,2,87,2.9539
2007,4,2,3,122,1.9011
2007,4,2,4,125,3.3867
2007,4,2,5,150,3.1251
2007,4,3,1,76,5.2753
2007,4,3,2,107,2.5999
2007,4,3,3,123,2.8651
2007,4,3,4,153,4.8811
2007,4,3,5,177,5.5344
2007,5,1,1,682,0.6650
2007,5,1,2,313,3.3416
2007,5,1,3,207,6.2005
2007,5,1,4,216,4.4109
2007,5,1,5,316,4.1348
2007,5,2,1,105,3.5645
2007,5,2,2,105,5.3806
2007,5,2,3,119,5.6895
2007,5,2,4,121,4.1919
2007,5,2,5,165,3.9225
2007,5,3,1,94,4.2784
2007,5,3,2,115,3.6148
2007,5,3,3,117,4.5793
2007,5,3,4,153,5.1885
2007,5,3,5,156,2.8568
2007,6,1,1,683,0.0910
2007,6,1,2,308,0.7713
2007,6,1,3,197,0.7370
2007,6,1,4,224,0.6839
2007,6,1,5,294,0.5257
2007,6,2,1,98,-1.5693
2007,6,2,2,114,-0.3428
2007,6,2,3,135,-0.2079
2007,6,2,4,122,0.3249
2007,6,2,5,149,-2.1884
2007,6,3,1,98,-0.7197
2007,6,3,2,118,-1.0818
2007,6,3,3,111,0.0547
2007,6,3,4,170,-0.8188
2007,6,3,5,145,-0.7863
2007,7,1,1,675,-5.3171
2007,7,1,2,293,-5.4983
2007,7,1,3,198,-4.9323
2007,7,1,4,210,-6.2162
2007,7,1,5,292,-7.7165
2007,7,2,1,98,-4.2326
2007,7,2,2,114,-5.5896
2007,7,2,3,123,-3.4661
2007,7,2,4,128,-4.4796
2007,7,2,5,164,-5.8408
2007,7,3,1,99,-0.5404
2007,7,3,2,116,-2.2387
2007,7,3,3,112,-2.9316
2007,7,3,4,162,-2.5392
2007,7,3,5,146,-1.4437
2007,8,1,1,709,-1.4634
2007,8,1,2,264,-0.8522
2007,8,1,3,202,-1.0927
2007,8,1,4,220,0.9200
2007,8,1,5,275,-4.5708
2007,8,2,1,109,1.9516
2007,8,2,2,108,0.3721
2007,8,2,3,134,0.9329
2007,8,2,4,160,1.7056
2007,8,2,5,126,1.1592
2007,8,3,1,71,-0.8346
2007,8,3,2,113,0.2459
2007,8,3,3,119,1.0911
2007,8,3,4,152,2.5089
2007,8,3,5,182,1.6619
2007,9,1,1,698,1.4323
2007,9,1,2,268,0.2268
2007,9,1,3,212,0.2754
2007,9,1,4,220,0.3571
2007,9,1,5,255,1.5391
2007,9,2,1,119,0.1760
2007,9,2,2,110,1.6329
2007,9,2,3,118,1.9541
2007,9,2,4,156,0.3307
2007,9,2,5,127,2.6644
2007,9,3,1,70,5.1069
2007,9,3,2,105,3.1371
2007,9,3,3,126,4.4396
2007,9,3,4,145,3.9554
2007,9,3,5,191,4.7910
2007,10,1,1,697,1.6599
2007,10,1,2,271,1.5833
2007,10,1,3,205,3.6895
2007,10,1,4,215,2.5879
2007,10,1,5,245,1.1690
2007,10,2,1,121,2.0998
2007,10,2,2,103,2.5910
2007,10,2,3,127,4.2933
2007,10,2,4,153,3.5462
2007,10,2,5,123,2.6645
2007,10,3,1,71,5.5594
2007,10,3,2,107,2.9271
2007,10,3,3,121,-0.0208
2007,10,3,4,145,2.0201
2007,10,3,5,193,3.7361
2007,11,1,1,743,-10.8678
2007,11,1,2,274,-9.1524
2007,11,1,3,209,-7.9185
2007,11,1,4,189,-7.5222
2007,11,1,5,244,-9.1346
2007,11,2,1,130,-9.6244
2007,11,2,2,107,-7.5411
2007,11,2,3,120,-6.3025
2007,11,2,4,142,-7.4700
2007,11,2,5,139,-8.4633
2007,11,3,1,87,-6.3780
2007,11,3,2,115,-3.4065
2007,11,3,3,127,-3.1057
2007,11,3,4,138,-3.7694
2007,11,3,5,173,-3.7555
2007,12,1,1,723,0.1767
2007,12,1,2,282,-1.5927
2007,12,1,3,201,0.8867
2007,12,1,4,180,0.9688
2007,12,1,5,241,-0.6284
2007,12,2,1,138,0.3172
2007,12,2,2,104,-0.3491
2007,12,2,3,127,-1.4134
2007,12,2,4,127,-0.4091
2007,12,2,5,135,-0.3133
2007,12,3,1,78,1.9631
2007,12,3,2,116,-2.2876
2007,12,3,3,128,0.6936
2007,12,3,4,153,-0.7561
2007,12,3,5,168,1.0556
2008,1,1,1,711,-7.4989
2008,1,1,2,259,-9.1505
2008,1,1,3,206,-8.1670
2008,1,1,4,186,-8.1890
2008,1,1,5,238,-8.4942
2008,1,2,1,144,-8.2154
2008,1,2,2,105,-5.9173
2008,1,2,3,133,-8.3286
2008,1,2,4,126,-9.7369
2008,1,2,5,134,-9.0524
2008,1,3,1,75,-7.3761
2008,1,3,2,111,-6.7691
2008,1,3,3,133,-4.7188
2008,1,3,4,147,-6.6625
2008,1,3,5,169,-8.9080
2008,2,1,1,743,-4.5019
2008,2,1,2,251,-3.2495
2008,2,1,3,189,-1.8996
2008,2,1,4,198,-3.2587
2008,2,1,5,264,-2.1209
2008,2,2,1,149,-4.3529
2008,2,2,2,120,-4.5803
2008,2,2,3,104,-1.9560
2008,2,2,4,126,0.4513
2008,2,2,5,141,-1.9339
2008,2,3,1,78,-3.2896
2008,2,3,2,119,-1.1549
2008,2,3,3,123,-1.6515
2008,2,3,4,137,2.2336
2008,2,3,5,175,-1.7693
2008,3,1,1,727,-2.8523
2008,3,1,2,253,-1.9265
2008,3,1,3,182,1.2204
2008,3,1,4,205,-0.6784
2008,3,1,5,267,-0.9758
2008,3,2,1,140,-0.2935
2008,3,2,2,126,-2.1862
2008,3,2,3,105,-0.2375
2008,3,2,4,125,0.6612
2008,3,2,5,144,-0.4507
2008,3,3,1,83,1.5945
2008,3,3,2,101,1.1796
2008,3,3,3,132,0.5526
2008,3,3,4,139,-1.8272
2008,3,3,5,181,0.1665
2008,4,1,1,714,3.7322
2008,4,1,2,262,1.0726
2008,4,1,3,192,2.8834
2008,4,1,4,209,2.3359
2008,4,1,5,266,3.3778
2008,4,2,1,141,1.7808
2008,4,2,2,120,2.6607
2008,4,2,3,110,4.4639
2008,4,2,4,114,8.5496
2008,4,2,5,140,4.5054
2008,4,3,1,80,-1.2014
2008,4,3,2,95,2.8073
2008,4,3,3,130,4.4564
2008,4,3,4,142,6.9716
2008,4,3,5,176,5.2440
2008,5,1,1,616,5.4205
2008,5,1,2,301,3.2640
2008,5,1,3,220,7.4726
2008,5,1,4,206,4.9892
2008,5,1,5,297,4.5542
2008,5,2,1,113,3.5959
2008,5,2,2,118,6.2151
2008,5,2,3,134,6.4407
2008,5,2,4,123,7.2848
2008,5,2,5,161,5.5162
2008,5,3,1,97,0.3863
2008,5,3,2,103,1.3869
2008,5,3,3,121,4.3855
2008,5,3,4,141,4.1991
2008,5,3,5,163,3.8977
2008,6,1,1,626,-9.0472
2008,6,1,2,288,-8.4102
2008,6,1,3,204,-7.7484
2008,6,1,4,213,-9.1877
2008,6,1,5,284,-8.0411
2008,6,2,1,126,-9.1997
2008,6,2,2,121,-11.6598
2008,6,2,3,134,-8.3206
2008,6,2,4,120,-10.4079
2008,6,2,5,144,-8.2349
2008,6,3,1,90,-9.8721
2008,6,3,2,114,-6.6097
2008,6,3,3,119,-4.6730
2008,6,3,4,151,-4.9799
2008,6,3,5,157,-6.0693
2008,7,1,1,639,2.0082
2008,7,1,2,290,2.2718
2008,7,1,3,205,3.0561
2008,7,1,4,199,6.2329
2008,7,1,5,283,4.5853
2008,7,2,1,134,0.4536
2008,7,2,2,120,2.0429
2008,7,2,3,133,3.5502
2008,7,2,4,124,1.4663
2008,7,2,5,148,0.3756
2008,7,3,1,94,-1.7203
2008,7,3,2,111,-4.2921
2008,7,3,3,120,-1.8305
2008,7,3,4,150,-1.7540
2008,7,3,5,161,-1.4939
2008,8,1,1,705,1.5362
2008,8,1,2,248,6.7039
2008,8,1,3,220,2.7972
2008,8,1,4,224,2.1638
2008,8,1,5,239,3.7666
2008,8,2,1,144,4.7076
2008,8,2,2,116,5.4811
2008,8,2,3,132,4.9393
2008,8,2,4,134,4.6680
2008,8,2,5,150,4.2724
2008,8,3,1,63,-0.6378
2008,8,3,2,110,2.6758
2008,8,3,3,131,2.4995
2008,8,3,4,160,1.3607
2008,8,3,5,180,1.7670
2008,9,1,1,710,-12.1041
2008,9,1,2,236,-10.2902
2008,9,1,3,219,-8.4794
2008,9,1,4,219,-12.4375
2008,9,1,5,236,-9.8280
2008,9,2,1,151,-12.9870
2008,9,2,2,107,-10.5912
2008,9,2,3,129,-10.2200
2008,9,2,4,132,-10.7517
2008,9,2,5,160,-10.4297
2008,9,3,1,63,-12.7141
2008,9,3,2,109,-13.0618
2008,9,3,3,122,-8.8557
2008,9,3,4,159,-11.2767
2008,9,3,5,182,-9.1195
2008,10,1,1,703,-25.3731
2008,10,1,2,242,-27.0330
2008,10,1,3,208,-25.2376
2008,10,1,4,237,-21.3545
2008,10,1,5,245,-21.6400
2008,10,2,1,150,-25.1884
2008,10,2,2,108,-25.5903
2008,10,2,3,123,-24.6101
2008,10,2,4,125,-23.1461
2008,10,2,5,143,-20.6410
2008,10,3,1,61,-24.2899
2008,10,3,2,106,-22.2833
2008,10,3,3,120,-17.0612
2008,10,3,4,155,-17.5072
2008,10,3,5,188,-12.9060
2008,11,1,1,689,-17.4582
2008,11,1,2,233,-16.8235
2008,11,1,3,216,-16.7190
2008,11,1,4,187,-17.0667
2008,11,1,5,262,-14.6700
2008,11,2,1,159,-16.4574
2008,11,2,2,128,-14.3075
2008,11,2,3,122,-11.2576
2008,11,2,4,131,-14.5784
2008,11,2,5,166,-13.0478
2008,11,3,1,86,-9.3033
2008,11,3,2,90,-10.5563
2008,11,3,3,123,-4.2253
2008,11,3,4,152,-6.2661
2008,11,3,5,189,-5.2126
2008,12,1,1,680,1.7561
2008,12,1,2,233,7.0469
2008,12,1,3,209,7.6928
2008,12,1,4,182,6.8400
2008,12,1,5,264,6.3781
2008,12,2,1,157,7.3734
2008,12,2,2,138,6.6886
2008,12,2,3,129,5.7934
2008,12,2,4,125,5.4653
2008,12,2,5,156,5.2655
2008,12,3,1,85,-0.5832
2008,12,3,2,94,4.0243
2008,12,3,3,122,2.8917
2008,12,3,4,154,1.0630
2008,12,3,5,184,2.5013
2009,1,1,1,671,-7.4153
2009,1,1,2,231,-9.6518
2009,1,1,3,218,-10.8623
2009,1,1,4,175,-9.5512
2009,1,1,5,253,-7.3213
2009,1,2,1,159,-8.9360
2009,1,2,2,136,-8.7757
2009,1,2,3,119,-6.4618
2009,1,2,4,123,-9.5139
2009,1,2,5,161,-7.1569
2009,1,3,1,81,-10.7187
2009,1,3,2,96,-7.9902
2009,1,3,3,128,-7.8961
2009,1,3,4,150,-6.6251
2009,1,3,5,185,-3.3916
2009,2,1,1,717,-12.8527
2009,2,1,2,239,-16.5718
2009,2,1,3,186,-12.9502
2009,2,1,4,158,-11.3368
2009,2,1,5,232,-12.2339
2009,2,2,1,155,-11.3747
2009,2,2,2,129,-11.6639
2009,2,2,3,149,-11.7845
2009,2,2,4,123,-11.3409
2009,2,2,5,162,-10.3097
2009,2,3,1,78,-12.3984
2009,2,3,2,110,-12.4698
2009,2,3,3,119,-8.3018
